timestamp,asset,action,size,entry_price,exit_price,sl,tp,pnl,net_pnl,fees,equity_before,equity_after,hold_time,exit_reason,rr_ratio
2025-08-19 09:00:00,GBPUSD,BUY,2978.885498046875,1.3492315,1.3500986,1.3486304,1.3500986,191.44797,191.32881,0.1191554144024849,16779.013671875,16970.4,130,TP,1.442506
2025-08-19 12:15:00,EURUSD,BUY,2889.0908203125,1.1654001,1.1666183,1.1645567,1.1666183,301.9984,301.88284,0.11556363105773926,16970.341796875,17272.281,275,TP,1.4442984
2025-08-19 12:15:00,USDCHF,SELL,2923.609619140625,0.8073325,0.8067337,0.807747,0.8067337,216.84042,216.72348,0.11694438010454178,17272.28125,17489.062,195,TP,1.4446869
2025-08-19 12:55:00,GBPUSD,SELL,3019.671875,1.3513948,1.351853,1.3522959,1.3500949,-102.393166,-102.513954,0.1207868754863739,17488.94140625,17386.488,40,MANUAL,1.4426043
2025-08-19 13:25:00,EURUSD,SELL,3019.391845703125,1.1672727,1.1681113,1.1681113,1.166063,-216.93086,-217.05164,0.12077566981315613,17386.427734375,17169.436,70,SL,1.442477
2025-08-19 18:00:00,GBPUSD,BUY,3001.094482421875,1.351853,1.3508385,1.3508385,1.3533165,-225.21112,-225.33116,0.12004377692937851,17169.376953125,16944.105,305,SL,1.442712
2025-08-19 18:45:00,EURUSD,SELL,2959.41357421875,1.1684293,1.1670916,1.1693563,1.1670916,338.80115,338.68277,0.11837653815746307,16944.046875,17282.79,320,TP,1.4428523
2025-08-19 21:25:00,GBPUSD,BUY,2918.71240234375,1.3503497,1.3493093,1.3493093,1.3518516,-224.86412,-224.98087,0.11674848943948746,17282.728515625,17057.807,205,SL,1.4436111
2025-08-19 21:55:00,EURUSD,BUY,2982.362060546875,1.166841,1.1658146,1.1658146,1.1683227,-262.33844,-262.45773,0.11929447948932648,17057.748046875,16795.35,190,SL,1.4434503
2025-08-19 22:30:00,USDJPY,BUY,2837.09716796875,147.72797,147.55363,147.55363,147.98009,-334.8018,-334.91528,0.11348388344049454,16795.291015625,16460.432,895,SL,1.4462113
2025-08-20 00:05:00,GBPUSD,BUY,2939.90673828125,1.3491797,1.3480943,1.3480943,1.3507466,-236.51234,-236.62994,0.11759626865386963,16460.375,16223.804,160,SL,1.443601
2025-08-20 00:10:00,EURUSD,BUY,2891.358154296875,1.1653335,1.1643295,1.1643295,1.1667831,-249.10187,-249.21753,0.11565432697534561,16223.748046875,15974.589,135,SL,1.4438971
2025-08-20 01:30:00,GBPUSD,BUY,2786.266357421875,1.3479215,1.3489585,1.3472042,1.3489585,214.3569,214.24545,0.11145064979791641,15974.5341796875,16188.835,85,TP,1.4456383
2025-08-20 02:35:00,GBPUSD,BUY,2781.469482421875,1.3489498,1.3483902,1.3483902,1.3497591,-115.38031,-115.49157,0.11125877499580383,16188.779296875,16073.344,65,SL,1.4462428
2025-08-20 04:55:00,USDJPY,BUY,2831.01708984375,147.52626,147.70868,147.4001,147.70868,350.06027,349.94702,0.11324068158864975,16073.2880859375,16423.291,385,TP,1.4460027
2025-08-20 05:35:00,EURUSD,BUY,2739.974609375,1.164178,1.163528,1.163528,1.1651176,-152.99342,-153.10303,0.10959897935390472,16423.234375,16270.187,325,SL,1.4455832
2025-08-20 06:25:00,USDJPY,BUY,2823.36572265625,147.70508,147.63234,147.63234,147.81021,-139.0391,-139.15202,0.11293462663888931,16270.130859375,16131.035,90,SL,1.4454556
2025-08-20 06:50:00,GBPUSD,BUY,2759.45849609375,1.3482764,1.3475099,1.3475099,1.3493853,-156.87943,-156.9898,0.11037833988666534,16130.9794921875,15974.044,255,SL,1.4465134
2025-08-20 06:55:00,EURUSD,BUY,2794.56640625,1.1633974,1.1629498,1.1629498,1.1640445,-107.52424,-107.636024,0.11178265511989594,15973.9892578125,15866.409,80,SL,1.4453394
2025-08-20 07:35:00,GBPUSD,BUY,2741.5888671875,1.3473815,1.3467772,1.3467772,1.3482556,-122.954414,-123.06408,0.10966355353593826,15866.3544921875,15743.346,45,SL,1.4465898
2025-08-20 09:00:00,GBPUSD,BUY,2699.2353515625,1.3462093,1.3473885,1.3453944,1.3473885,236.44077,236.3328,0.10796941071748734,15743.2919921875,15979.679,85,TP,1.4470751
2025-08-20 11:00:00,EURUSD,BUY,2721.872314453125,1.1627588,1.1637423,1.162079,1.1637423,230.21951,230.11064,0.10887488722801208,15979.6240234375,16209.789,245,TP,1.446539
2025-08-20 11:15:00,GBPUSD,SELL,2743.28662109375,1.3475037,1.3483363,1.3483363,1.3462989,-169.51874,-169.62846,0.10973146557807922,16209.7333984375,16040.16,135,SL,1.4466815
2025-08-20 11:30:00,USDCHF,SELL,2783.942626953125,0.8081368,0.8084561,0.8084561,0.8076749,-109.996056,-110.107414,0.11135770380496979,16040.10546875,15930.054,25,SL,1.4467136
2025-08-20 11:35:00,EURUSD,SELL,2731.52001953125,1.1633556,1.162475,1.1639646,1.162475,206.7617,206.65244,0.10926079750061035,15929.9990234375,16136.706,5,TP,1.4458493
2025-08-20 11:35:00,USDJPY,BUY,2770.7763671875,147.55606,147.42934,147.42934,147.73941,-237.96008,-238.0709,0.11083105206489563,16136.7060546875,15898.69,310,SL,1.4469367
2025-08-20 11:40:00,GBPUSD,SELL,2752.304443359375,1.3487456,1.3493221,1.3493221,1.347912,-117.64211,-117.752205,0.1100921779870987,15898.5810546875,15780.884,20,SL,1.4459463
2025-08-20 11:45:00,USDJPY,BUY,2726.37890625,147.34323,147.23584,147.23584,147.49858,-198.71257,-198.82162,0.10905515402555466,15780.830078125,15582.0625,10,SL,1.4466174
2025-08-20 12:10:00,EURUSD,BUY,2725.779541015625,1.1622546,1.1633047,1.1615283,1.1633047,246.27832,246.1693,0.10903117805719376,15582.0087890625,15828.232,35,TP,1.4459726
2025-08-20 12:35:00,XAUUSD,SELL,2668.22265625,3322.1655,3325.7842,3325.7842,3316.9292,-290.63483,-290.74155,0.10672890394926071,15828.177734375,15537.489,50,SL,1.4470963
2025-08-20 13:00:00,USDJPY,SELL,2662.473388671875,147.37167,147.5208,147.5208,147.15572,-269.41342,-269.51993,0.10649893432855606,15537.435546875,15267.969,25,SL,1.4482081
2025-08-20 15:25:00,XAUUSD,BUY,2612.818115234375,3325.4922,3330.9336,3321.7346,3330.9336,427.52783,427.4233,0.10451272130012512,15267.916015625,15695.391,145,TP,1.4481694
2025-08-20 15:40:00,EURUSD,SELL,2713.6484375,1.1637342,1.1646707,1.1646707,1.1623795,-218.37926,-218.48781,0.1085459366440773,15695.3369140625,15476.903,210,SL,1.4465743
2025-08-20 17:10:00,GBPUSD,SELL,2706.3857421875,1.3502626,1.3485366,1.3514556,1.3485366,345.95538,345.84714,0.10825542360544205,15476.8505859375,15822.752,330,TP,1.4469323
2025-08-20 17:20:00,EURUSD,SELL,2650.34130859375,1.1653513,1.1641538,1.1661788,1.1641538,272.33597,272.22995,0.10601364821195602,15822.697265625,16094.98,100,TP,1.4470986
2025-08-20 17:45:00,EURUSD,BUY,2761.613525390625,1.1640605,1.1651634,1.1632974,1.1651634,261.6574,261.54694,0.11046453565359116,16094.9248046875,16356.526,25,TP,1.4453667
2025-08-20 18:00:00,EURUSD,SELL,2810.6220703125,1.1654215,1.1662346,1.1662346,1.1642466,-196.1,-196.21243,0.11242488026618958,16356.4697265625,16160.313,15,SL,1.445076
2025-08-20 18:00:00,USDJPY,SELL,2713.761962890625,147.54248,147.40402,147.63817,147.40402,254.66748,254.55893,0.10855047404766083,16160.3134765625,16414.926,50,TP,1.4470143
2025-08-20 18:00:00,USDCHF,SELL,2690.24072265625,0.8072511,0.8064693,0.80779105,0.8064693,260.53375,260.42615,0.10760962963104248,16414.92578125,16675.404,155,TP,1.4477271
2025-08-20 19:20:00,GBPUSD,SELL,2870.53662109375,1.3492498,1.3475621,1.3504184,1.3475621,359.07297,358.95816,0.11482146382331848,16675.234375,17034.25,80,TP,1.4442257
2025-08-20 19:50:00,EURUSD,SELL,2871.0029296875,1.1666242,1.1651709,1.1676304,1.1651709,357.64493,357.5301,0.11484011262655258,17034.19140625,17391.78,110,TP,1.444197
2025-08-20 21:15:00,GBPUSD,BUY,2935.38623046875,1.3473663,1.3458608,1.3458608,1.34954,-327.98853,-328.10593,0.11741544306278229,17391.71875,17063.672,115,SL,1.4437965
2025-08-20 23:20:00,EURUSD,BUY,3000.622802734375,1.1648741,1.1666964,1.1636108,1.1666964,469.42346,469.30344,0.1200249120593071,17063.61328125,17532.977,210,TP,1.4424887
2025-08-20 23:45:00,USDJPY,BUY,3027.60888671875,147.04411,147.18742,146.94481,147.18742,295.07355,294.95245,0.12110435217618942,17532.916015625,17827.93,25,TP,1.4432636
2025-08-21 01:35:00,EURUSD,BUY,3080.857421875,1.1657869,1.1647938,1.1647938,1.1672181,-262.42642,-262.54965,0.12323429435491562,17827.8671875,17565.379,110,SL,1.4412969
2025-08-21 08:50:00,XAUUSD,SELL,2870.672119140625,3345.748,3336.6567,3352.04,3336.6567,780.0398,779.925,0.11482688039541245,17565.318359375,18345.3,890,TP,1.4448912
2025-08-21 11:50:00,EURUSD,BUY,3030.88720703125,1.1646439,1.1640043,1.1640043,1.1655657,-166.43951,-166.56075,0.12123548239469528,18345.236328125,18178.736,615,SL,1.4414601
2025-08-21 12:10:00,USDJPY,BUY,3177.82421875,147.37215,147.55154,147.24768,147.55154,386.83972,386.71262,0.1271129697561264,18178.673828125,18565.45,200,TP,1.4413798
2025-08-21 12:20:00,EURUSD,BUY,3144.40673828125,1.1634237,1.1628224,1.1628224,1.1642901,-162.51222,-162.638,0.1257762610912323,18565.384765625,18402.81,30,SL,1.440828
2025-08-21 12:30:00,GBPUSD,BUY,2941.05615234375,1.3452578,1.3438869,1.3438869,1.3472369,-299.71313,-299.83078,0.11764224618673325,18402.74609375,18102.975,915,SL,1.443666
2025-08-21 12:45:00,EURUSD,BUY,3188.093994140625,1.1627043,1.1637216,1.1619985,1.1637216,278.91614,278.7886,0.1275237500667572,18102.912109375,18381.764,25,TP,1.4411936
2025-08-21 13:00:00,GBPUSD,BUY,3132.698486328125,1.3436629,1.344996,1.3427384,1.344996,310.81125,310.68594,0.12530793249607086,18381.69921875,18692.447,30,TP,1.442022
2025-08-21 13:00:00,USDCHF,BUY,3219.615478515625,0.80582184,0.8052544,0.8052544,0.80663925,-226.71593,-226.84471,0.12878461182117462,18692.447265625,18465.666,50,SL,1.4405292
2025-08-21 13:05:00,EURUSD,SELL,3187.90625,1.1643635,1.1652553,1.1652553,1.1630777,-244.16687,-244.29439,0.1275162398815155,18465.537109375,18221.307,20,SL,1.441802
2025-08-21 13:05:00,XAUUSD,BUY,3199.568603515625,3336.9727,3333.6763,3333.6763,3341.721,-316.06537,-316.19336,0.1279827356338501,18221.306640625,17905.178,5,SL,1.4404441
2025-08-21 14:00:00,GBPUSD,SELL,3202.18310546875,1.3452467,1.3462405,1.3462405,1.3438147,-236.57243,-236.70052,0.12808732688426971,17905.052734375,17668.416,60,SL,1.4407421
2025-08-21 15:35:00,USDJPY,BUY,3094.737548828125,147.50699,147.68668,147.38232,147.68668,376.98935,376.86557,0.12378949671983719,17668.35546875,18045.283,150,TP,1.4413906
2025-08-21 16:05:00,USDJPY,SELL,3121.328857421875,147.72531,147.82687,147.82687,147.5789,-214.59421,-214.71906,0.12485314905643463,18045.220703125,17830.564,30,SL,1.4414871
2025-08-21 17:25:00,EURUSD,SELL,3098.396240234375,1.1656635,1.1641884,1.1666868,1.1641884,392.0884,391.96448,0.12393584847450256,17830.501953125,18222.527,260,TP,1.4416373
2025-08-21 17:30:00,GBPUSD,SELL,3052.6943359375,1.3470362,1.3453258,1.3482223,1.3453258,387.61942,387.4973,0.12210777401924133,18222.46484375,18610.023,210,TP,1.4421217
2025-08-21 18:00:00,EURUSD,BUY,3154.5146484375,1.1639467,1.1651009,1.1631458,1.1651009,312.80566,312.67947,0.12618058919906616,18609.958984375,18922.703,35,TP,1.4410764
2025-08-21 18:00:00,GBPUSD,BUY,3226.432861328125,1.3451881,1.3465834,1.3442194,1.3465834,334.64474,334.5157,0.12905731797218323,18922.703125,19257.283,30,TP,1.4401842
2025-08-21 18:00:00,USDJPY,SELL,3080.671630859375,147.83543,147.69513,147.93275,147.69513,292.37393,292.2507,0.12322685867547989,19257.283203125,19549.594,115,TP,1.4417431
2025-08-21 18:10:00,GBPUSD,SELL,3406.97021484375,1.3467484,1.3450814,1.3479085,1.3450814,421.6891,421.5528,0.13627880811691284,19549.388671875,19971.01,10,TP,1.4367582
2025-08-21 19:10:00,EURUSD,SELL,3407.627685546875,1.1654091,1.1639929,1.1663948,1.1639929,414.0953,413.959,0.13630510866641998,19970.939453125,20384.967,70,TP,1.4367067
2025-08-21 19:10:00,USDCHF,SELL,3406.236328125,0.8055004,0.80632484,0.80632484,0.8043152,-348.6375,-348.77377,0.13624945282936096,20384.966796875,20036.262,70,SL,1.4375098
2025-08-21 19:20:00,GBPUSD,BUY,3487.203369140625,1.3444723,1.3430501,1.3430501,1.3465133,-368.87225,-369.01175,0.1394881308078766,20036.12109375,19667.178,70,SL,1.4350669
2025-08-21 19:30:00,USDJPY,BUY,3499.545654296875,147.63133,147.85423,147.476,147.85423,528.3771,528.2371,0.13998182117938995,19667.109375,20195.416,20,TP,1.4350009
2025-08-21 20:40:00,EURUSD,BUY,3428.3369140625,1.1621631,1.1607631,1.1607631,1.1641741,-412.99286,-413.13,0.13713347911834717,20195.345703125,19782.285,80,SL,1.4363424
2025-08-21 20:45:00,GBPUSD,BUY,3529.89599609375,1.3430425,1.341389,1.341389,1.3454132,-434.6003,-434.74152,0.14119583368301392,19782.216796875,19347.547,75,SL,1.433759
2025-08-22 01:45:00,XAUUSD,BUY,3497.751220703125,3340.856,3335.9268,3335.9268,3347.9275,-516.0687,-516.2086,0.1399100422859192,19347.48046875,18831.342,395,SL,1.4346045
2025-08-22 02:30:00,USDJPY,BUY,3269.094970703125,148.34805,148.2938,148.2938,148.42621,-119.57146,-119.70222,0.13076379895210266,18831.27734375,18711.64,45,SL,1.4400895
2025-08-22 03:00:00,USDJPY,BUY,3245.19580078125,148.20868,148.31879,148.1322,148.31879,241.0926,240.9628,0.12980782985687256,18711.576171875,18952.604,30,TP,1.4397334
2025-08-22 04:50:00,USDJPY,BUY,3292.23193359375,148.30878,148.42342,148.22916,148.42342,254.48198,254.3503,0.13168928027153015,18952.537109375,19206.953,110,TP,1.4398081
2025-08-22 05:05:00,USDJPY,BUY,3341.66552734375,148.41801,148.34161,148.34161,148.52797,-172.01807,-172.15173,0.13366661965847015,19206.88671875,19034.803,15,SL,1.4392631
2025-08-22 05:30:00,USDJPY,BUY,3308.45703125,148.29094,148.42534,148.19759,148.42534,299.8529,299.72058,0.1323382705450058,19034.736328125,19334.523,25,TP,1.4395899
2025-08-22 05:40:00,USDJPY,BUY,3366.71044921875,148.42961,148.32286,148.32286,148.5832,-242.1336,-242.26828,0.13466840982437134,19334.45703125,19092.258,10,SL,1.4387519
2025-08-22 06:25:00,USDJPY,BUY,3319.691650390625,148.28746,148.46387,148.16493,148.46387,394.9197,394.78693,0.13278765976428986,19092.19140625,19487.045,45,TP,1.4395987
2025-08-22 09:20:00,USDJPY,BUY,3394.800537109375,148.4564,148.6315,148.33461,148.6315,400.3945,400.2587,0.13579201698303223,19486.9765625,19887.303,175,TP,1.4377173
2025-08-22 09:25:00,EURUSD,BUY,3451.390625,1.1606057,1.1591283,1.1591283,1.1627269,-439.33514,-439.4732,0.13805562257766724,19887.232421875,19447.828,765,SL,1.435874
2025-08-22 09:55:00,GBPUSD,BUY,3367.8759765625,1.341275,1.3397431,1.3397431,1.343478,-384.6374,-384.7721,0.1347150355577469,19447.759765625,19063.057,790,SL,1.4381716
2025-08-22 12:10:00,GBPUSD,BUY,3312.472900390625,1.3394927,1.3403629,1.338888,1.3403629,215.20134,215.06885,0.13249891996383667,19062.990234375,19278.125,130,TP,1.4393075
2025-08-22 12:40:00,USDCHF,BUY,3470.68701171875,0.8097307,0.80924857,0.80924857,0.81042296,-206.65683,-206.79565,0.13882747292518616,19278.05859375,19071.332,200,SL,1.4358416
2025-08-22 14:20:00,GBPUSD,SELL,3355.019287109375,1.340494,1.3412582,1.3412582,1.3393948,-191.24861,-191.38281,0.13420076668262482,19071.265625,18879.951,130,SL,1.4385501
2025-08-22 14:35:00,EURUSD,BUY,3386.387939453125,1.158846,1.1599492,1.1580787,1.1599492,322.36697,322.2315,0.13545551896095276,18879.884765625,19202.184,310,TP,1.4377145
2025-08-22 15:05:00,XAUUSD,BUY,3279.447998046875,3325.6802,3333.2961,3320.3938,3333.2961,751.00934,750.8782,0.13117791712284088,19202.1171875,19953.06,45,TP,1.4406712
2025-08-22 16:05:00,GBPUSD,SELL,3482.51708984375,1.3417677,1.3408358,1.3424175,1.3408358,241.86118,241.72188,0.13930067420005798,19952.990234375,20194.781,60,TP,1.4342432
2025-08-22 16:45:00,USDCHF,BUY,3314.087890625,0.8090272,0.80888516,0.80839676,0.8099351,-58.184196,-58.31676,0.132563516497612,20194.7109375,20136.46,245,MANUAL,1.4400766
2025-08-22 17:30:00,USDCHF,SELL,3517.926513671875,0.80888516,0.80822396,0.80934626,0.80822396,287.56036,287.41965,0.1407170593738556,20136.390625,20423.88,45,TP,1.4340259
2025-08-22 17:40:00,EURUSD,BUY,3338.82470703125,1.159779,1.160883,1.1590114,1.160883,317.82376,317.69022,0.13355298340320587,20423.80859375,20741.566,180,TP,1.4382054
2025-08-22 17:45:00,GBPUSD,BUY,3527.8896484375,1.3407158,1.3418323,1.3399365,1.3418323,293.79373,293.65262,0.14111557602882385,20741.494140625,21035.217,100,TP,1.4328778
2025-08-22 18:40:00,USDJPY,BUY,3572.668701171875,148.68642,148.59605,148.59605,148.81586,-217.12505,-217.26796,0.14290674030780792,21035.142578125,20817.945,70,SL,1.4325949
2025-08-22 19:25:00,EURUSD,SELL,3633.1796875,1.1610878,1.1600319,1.1618261,1.1600319,330.38367,330.23834,0.14532718062400818,20817.873046875,21148.184,105,TP,1.429935
2025-08-22 19:30:00,EURUSD,BUY,3711.747802734375,1.1598715,1.161182,1.1589535,1.161182,419.4058,419.25732,0.14846991002559662,21148.109375,21567.441,5,TP,1.427854
2025-08-22 19:30:00,USDJPY,BUY,3647.09814453125,148.53412,148.42102,148.42102,148.6959,-277.70053,-277.8464,0.14588391780853271,21567.44140625,21289.668,50,SL,1.4304293
2025-08-22 19:45:00,EURUSD,SELL,3740.297607421875,1.1662045,1.1683401,1.1683401,1.1631584,-684.9492,-685.0988,0.14961190521717072,21289.51953125,20604.496,15,SL,1.4262959
2025-08-22 19:45:00,GBPUSD,SELL,3739.265869140625,1.3478469,1.349878,1.349878,1.3449504,-563.47485,-563.62445,0.14957062900066376,20604.49609375,20040.947,15,SL,1.4260068
2025-08-22 20:30:00,EURUSD,SELL,3502.69287109375,1.169987,1.1724942,1.1724942,1.1663927,-750.60547,-750.7456,0.14010770618915558,20040.806640625,19290.13,45,SL,1.4335821
2025-08-24 03:00:00,USDJPY,BUY,3500.5244140625,146.866,147.40237,146.49242,147.40237,1278.4447,1278.3047,0.1400209665298462,19290.064453125,20568.44,285,TP,1.4357501
2025-08-24 04:05:00,GBPUSD,BUY,3600.61669921875,1.3502704,1.3495181,1.3495181,1.351347,-200.61548,-200.7595,0.14402467012405396,20568.3671875,20367.68,65,SL,1.4310532
2025-08-24 06:05:00,GBPUSD,BUY,3562.9228515625,1.3492346,1.3502054,1.3485571,1.3502054,256.36975,256.22723,0.14251691102981567,20367.609375,20623.908,120,TP,1.4329674
2025-08-24 09:05:00,USDJPY,BUY,3610.14697265625,147.3268,147.21094,147.21094,147.49261,-283.90732,-284.05173,0.14440587162971497,20623.8359375,20339.855,180,SL,1.4312009
2025-08-24 09:25:00,GBPUSD,SELL,3556.806884765625,1.3518405,1.3524536,1.3524536,1.3509623,-161.31006,-161.45233,0.14227227866649628,20339.78515625,20178.404,20,SL,1.4322572
2025-08-24 09:50:00,GBPUSD,SELL,3527.277587890625,1.3526871,1.3521491,1.3533517,1.3517343,140.2871,140.146,0.14109109342098236,20178.333984375,20318.55,25,MANUAL,1.4335712
2025-08-24 10:05:00,GBPUSD,BUY,3549.947265625,1.3521491,1.3514088,1.3514088,1.3532102,-194.35646,-194.49846,0.14199788868427277,20318.48046875,20124.053,15,SL,1.4333949
2025-08-24 10:55:00,GBPUSD,BUY,3514.68115234375,1.3512412,1.3504369,1.3504369,1.3523941,-209.20587,-209.34647,0.1405872404575348,20123.982421875,19914.707,50,SL,1.4333923
2025-08-24 12:50:00,EURUSD,SELL,3357.295654296875,1.172825,1.1693045,1.175274,1.1693045,1007.7652,1007.6309,0.13429182767868042,19914.63671875,20922.336,830,TP,1.4375393
2025-08-24 13:00:00,GBPUSD,BUY,3475.045166015625,1.3501612,1.349293,1.349293,1.3514069,-223.45767,-223.59668,0.13900180160999298,20922.26171875,20698.734,125,SL,1.4348588
2025-08-24 14:00:00,GBPUSD,BUY,3625.489501953125,1.3490937,1.3493428,1.3483249,1.3501933,66.95468,66.80966,0.14501957595348358,20698.662109375,20765.545,60,MANUAL,1.430279
2025-08-24 14:15:00,GBPUSD,SELL,3637.29052734375,1.3493428,1.3501207,1.3501207,1.3482301,-209.67485,-209.82034,0.1454916149377823,20765.47265625,20555.725,15,SL,1.4305251
2025-08-24 14:20:00,EURUSD,BUY,3666.481201171875,1.1690688,1.1694282,1.1683187,1.1701405,112.72151,112.57485,0.1466592401266098,20555.65234375,20668.299,90,MANUAL,1.4288433
2025-08-24 14:50:00,GBPUSD,SELL,3600.56298828125,1.3506973,1.3515788,1.3515788,1.3494353,-234.99611,-235.14014,0.14402250945568085,20668.2265625,20433.158,35,SL,1.431569
2025-08-24 14:55:00,EURUSD,SELL,3618.00341796875,1.1694282,1.1701194,1.1701194,1.1684389,-213.83742,-213.98213,0.1447201371192932,20433.0859375,20219.176,35,SL,1.4312443
2025-08-24 15:25:00,GBPUSD,SELL,3577.51416015625,1.3517643,1.3504329,1.3526938,1.3504329,352.37476,352.23166,0.1431005597114563,20219.10546875,20571.408,35,TP,1.4324423
2025-08-24 17:55:00,EURUSD,SELL,3534.59814453125,1.1703492,1.1692559,1.1711122,1.1692559,330.21646,330.07507,0.14138391613960266,20571.3359375,20901.482,180,TP,1.4331745
2025-08-24 18:40:00,EURUSD,BUY,3663.735595703125,1.1688427,1.1677216,1.1677216,1.1704447,-351.39114,-351.5377,0.14654941856861115,20901.408203125,20549.943,45,SL,1.4291556
2025-08-24 18:40:00,GBPUSD,BUY,3601.7021484375,1.3502222,1.3492303,1.3492303,1.3516421,-264.599,-264.74307,0.14406807720661163,20549.943359375,20285.271,195,SL,1.4313176
2025-08-24 19:35:00,EURUSD,BUY,3547.7548828125,1.1674597,1.1663314,1.1663314,1.1690763,-342.88022,-343.02213,0.14191019535064697,20285.130859375,19942.18,55,SL,1.4327528
2025-08-24 20:50:00,EURUSD,BUY,3482.141845703125,1.1655782,1.1644646,1.1644646,1.1671762,-332.70166,-332.84094,0.13928566873073578,19942.109375,19609.338,75,SL,1.4349533
2025-08-24 21:30:00,EURUSD,BUY,3418.16650390625,1.1643262,1.1634116,1.1634116,1.1656399,-268.49564,-268.63235,0.13672666251659393,19609.26953125,19340.705,40,SL,1.4365387
2025-08-24 21:35:00,USDJPY,SELL,3548.621826171875,147.64795,147.78056,147.78056,147.45786,-318.7294,-318.87134,0.14194487035274506,19340.638671875,19021.84,175,SL,1.4335308
2025-08-24 21:55:00,EURUSD,BUY,3367.013916015625,1.1630045,1.1620172,1.1620172,1.1644241,-285.8307,-285.96536,0.13468055427074432,19021.7734375,18735.877,25,SL,1.4378448
