timestamp,asset,pnl,net_pnl,entry_price,exit_price,size,rr_ratio
2026-03-20 16:35:00,USDCHF,361.16293,361.06396,0.78861,0.78745884,2474.2046,2.0769072
2026-03-20 16:40:00,GBPUSD,-181.00269,-181.10017,1.33815,1.3391438,2437.3733,2.0329304
2026-03-20 16:50:00,EURUSD,285.48282,285.3833,1.15564,1.1569662,2487.668,2.4212697
2026-03-20 17:35:00,USDCHF,405.0214,404.92255,0.7875,0.78620917,2470.8713,2.1907957
2026-03-21 02:30:00,EURUSD,-175.05843,-175.15567,1.1561201,1.1552875,2430.9253,2.5160694
2026-03-21 02:30:00,USDJPY,142.01431,141.91556,159.22389,159.31548,2469.0183,2.1378236
2026-03-21 02:30:00,USDCHF,247.48755,247.3878,0.78859,0.7878074,2493.7893,2.02177
2026-03-21 03:00:00,GBPUSD,-294.11862,-294.2157,1.33095,1.332563,2426.8574,2.1325166
2026-03-21 03:10:00,USDJPY,-88.65512,-88.75501,159.2959,159.35245,2497.37,2.1220486
2026-03-21 03:30:00,USDJPY,187.99538,187.89551,159.3129,159.19295,2496.8948,2.089857
2026-03-21 03:30:00,USDCHF,-218.41556,-218.51263,0.78667,0.787378,2426.9048,2.1968553
2026-03-21 03:50:00,USDJPY,-91.71535,-91.81526,159.1279,159.18633,2497.9453,2.1480596
2026-03-21 04:00:00,USDJPY,-85.735054,-85.83496,159.1809,159.23553,2497.612,2.1173334
2026-03-21 04:30:00,USDJPY,186.31415,186.21425,159.2439,159.12509,2497.3198,2.1118472
2026-03-21 04:40:00,USDJPY,-95.08216,-95.18208,159.0699,159.00935,2498.0166,2.1734438
2026-03-21 04:45:00,USDJPY,-102.19872,-102.29865,159.1539,159.08879,2498.1587,2.1458585
2026-03-21 04:50:00,USDJPY,-107.06486,-107.16474,159.19089,159.12263,2497.159,2.2071106
2026-03-21 04:55:00,USDJPY,-108.744934,-108.84474,159.2329,159.1635,2495.1768,2.2414873
2026-03-21 05:10:00,EURUSD,397.747,397.64993,1.15612,1.1542251,2426.829,2.2204933
2026-03-21 05:20:00,USDCHF,507.52695,507.42987,0.78754,0.78918695,2426.9175,2.15805
2026-03-21 06:05:00,GBPUSD,-194.56067,-194.65775,1.33319,1.3342588,2426.8237,2.0623477
2026-03-23 23:35:00,EURUSD,-227.55713,-227.65678,1.1602701,1.1592103,2491.3667,2.1159682
2026-03-24 00:05:00,EURUSD,484.0536,483.95416,1.16063,1.1628901,2485.7744,2.0265143
2026-03-24 00:05:00,USDCHF,-409.68878,-409.78586,0.78657,0.78524226,2427.0244,2.2546585
2026-03-24 03:05:00,USDJPY,212.89835,212.80104,158.3709,158.2323,2432.7544,2.0745308
2026-03-24 03:35:00,USDCHF,-145.50941,-145.60686,0.78578,0.7862494,2435.911,2.0732448
2026-03-24 05:30:00,EURUSD,224.83652,224.73944,1.16127,1.1601942,2426.849,2.3083324
2026-03-24 09:45:00,EURUSD,195.92903,195.82997,1.15868,1.1577632,2476.429,2.2630792
2026-03-24 09:45:00,GBPUSD,-158.03247,-158.12955,1.33971,1.3388376,2426.9155,2.0160093
2026-03-24 09:45:00,USDJPY,316.73703,316.6383,158.5609,158.76439,2468.0234,2.0607743
2026-03-24 10:15:00,XAUUSD,-821.5147,-821.6145,4387.437,4372.991,2495.0808,2.0361292
2026-03-24 10:25:00,XAUUSD,-764.5947,-764.6945,4402.467,4388.973,2494.5825,2.1392794
2026-03-24 12:35:00,USDCHF,-167.07202,-167.16916,0.78819,0.7876478,2428.602,2.1234884
2026-03-25 00:00:00,EURUSD,-144.62965,-144.72919,1.15838,1.1577067,2488.3052,2.0203114
2026-03-25 01:50:00,EURUSD,283.12006,283.02045,1.15875,1.1600676,2490.0579,2.0441313
2026-03-25 01:50:00,GBPUSD,-166.67152,-166.77016,1.33892,1.339825,2465.754,2.00899
2026-03-25 01:50:00,USDJPY,-152.32492,-152.42242,158.97589,158.87654,2437.443,2.1286302
2026-03-25 01:50:00,USDCHF,555.33014,555.2327,0.79095,0.78914595,2434.73,2.3509398
2026-03-25 02:30:00,XAUUSD,-670.92224,-671.0215,4565.987,4553.6416,2481.4653,2.0238233
2026-03-25 02:40:00,EURUSD,-162.47514,-162.57478,1.1608701,1.1601129,2490.8638,2.0954196
2026-03-25 03:30:00,EURUSD,313.0955,312.99606,1.16028,1.1617416,2485.442,2.039212
2026-03-25 03:40:00,USDCHF,-213.63918,-213.73729,0.7877,0.78838605,2452.9365,2.7766094
2026-03-25 03:45:00,USDJPY,247.5757,247.47604,158.55989,158.71745,2491.4326,2.0792875
2026-03-25 05:05:00,USDCHF,-144.60385,-144.70093,0.78779,0.7882594,2426.9436,2.0178998
2026-03-25 05:35:00,GBPUSD,383.78064,383.68167,1.34034,1.3424189,2474.38,2.63182
2026-03-25 07:30:00,USDCHF,-121.703705,-121.800865,0.78809,0.7884849,2428.9224,2.6303651
2026-03-25 08:15:00,EURUSD,-182.18797,-182.28505,1.16118,1.1603084,2427.0178,2.115668
2026-03-25 10:10:00,USDJPY,152.08012,151.98233,158.8169,158.91568,2444.9863,2.034271
2026-03-25 10:25:00,USDJPY,-80.658966,-80.75614,158.92389,158.87112,2429.3875,2.0273118
2026-03-25 10:30:00,USDJPY,-81.25796,-81.35575,158.9399,158.88707,2444.8472,2.4636033
2026-03-25 10:35:00,USDCHF,-75.26887,-75.36796,0.78977,0.78953004,2477.2063,2.5479116
2026-03-25 10:40:00,USDCHF,-72.81336,-72.91198,0.78971004,0.7894768,2465.408,2.7734852
2026-03-25 10:45:00,GBPUSD,364.21375,364.11667,1.34081,1.3387979,2427.1267,2.2717378
2026-03-25 10:45:00,USDCHF,-75.51231,-75.610794,0.78986,0.7896178,2462.261,2.8407352
2026-03-25 10:50:00,GBPUSD,-66.70197,-66.80132,1.3383,1.3386594,2483.6748,2.1805565
2026-03-25 10:55:00,USDCHF,-74.79513,-74.89366,0.78974,0.78950024,2463.357,2.8533618
2026-03-25 11:00:00,EURUSD,-61.619923,-61.718914,1.15958,1.1598687,2474.786,2.1131248
2026-03-25 11:00:00,GBPUSD,-64.770805,-64.87014,1.3383,1.338649,2483.428,2.2451954
2026-03-25 11:00:00,USDCHF,-73.66584,-73.76435,0.78969,0.7894538,2462.7402,3.0321152
2026-03-25 11:20:00,GBPUSD,127.20248,127.10317,1.33852,1.3378342,2482.6528,2.1338277
2026-03-25 11:50:00,EURUSD,-69.42502,-69.52417,1.1593901,1.1590654,2478.7253,2.2131586
2026-03-25 11:50:00,GBPUSD,151.36606,151.26723,1.33758,1.3383994,2470.749,2.3263521
2026-03-25 12:30:00,GBPUSD,-111.900635,-111.998505,1.3384299,1.3378178,2446.6826,2.0063655
2026-03-25 12:30:00,XAUUSD,-408.8177,-408.91696,4566.317,4558.7944,2481.6228,2.0218115
2026-03-25 12:35:00,EURUSD,154.12166,154.02344,1.15941,1.1601377,2455.7046,2.0919752
2026-03-25 12:55:00,USDCHF,-109.2425,-109.33966,0.78986,0.79021525,2428.9321,2.2770624
2026-03-25 13:00:00,USDJPY,190.66704,190.56908,158.9379,159.06165,2448.8499,2.507929
2026-03-26 00:15:00,XAUUSD,-525.6063,-525.7061,4525.157,4534.691,2494.7852,2.0677397
2026-03-26 00:25:00,GBPUSD,309.00735,308.9099,1.33793,1.336233,2436.3215,2.0408306
2026-03-26 00:25:00,USDJPY,211.18922,211.09192,159.29889,159.43718,2432.722,2.2030895
2026-03-26 01:40:00,EURUSD,296.627,296.52878,1.15737,1.1559721,2455.9692,2.2409015
2026-03-27 00:30:00,EURUSD,-95.462616,-95.560974,1.15273,1.1531775,2458.9888,2.368958
2026-03-27 00:30:00,USDCHF,-108.78942,-108.88652,0.79535,0.7949936,2427.525,2.0218022
2026-03-27 00:40:00,GBPUSD,-101.02096,-101.1192,1.33268,1.3321319,2456.1692,2.2191253
2026-03-27 01:00:00,EURUSD,-102.462616,-102.560616,1.15241,1.152892,2449.958,2.28024
2026-03-27 01:05:00,GBPUSD,-81.39251,-81.49234,1.33198,1.3324144,2495.7073,2.0179918
2026-03-27 01:05:00,USDJPY,-62.3694,-62.467342,159.8279,159.78719,2448.6023,2.1640089
2026-03-27 01:35:00,USDCHF,-108.439705,-108.536865,0.79545003,0.7950949,2428.9614,2.3697674
2026-03-28 23:15:00,USDCHF,-200.64899,-200.74678,0.79778004,0.7971253,2444.781,2.3676589
2026-03-28 23:20:00,USDCHF,-186.60103,-186.7007,0.79751,0.7969128,2491.7378,2.7918394
2026-03-28 23:25:00,USDJPY,361.66046,361.56213,160.09889,160.33447,2457.8203,3.1230443
2026-03-28 23:25:00,USDCHF,-201.34435,-201.44398,0.79777,0.7971252,2491.0938,3.282851
2026-03-28 23:40:00,USDJPY,-187.99268,-188.09116,160.37189,160.24944,2462.0908,2.5573092
2026-03-29 00:00:00,GBPUSD,-173.09332,-173.19185,1.32567,1.3247384,2463.0696,2.0734422
2026-03-29 00:15:00,EURUSD,-191.38145,-191.47855,1.1498301,1.1489235,2427.3042,2.0019066
2026-03-29 01:40:00,USDJPY,-199.0901,-199.1887,160.3089,160.17943,2465.1047,2.000086
2026-03-29 01:40:00,XAUUSD,-642.4116,-642.5115,4494.937,4483.3677,2495.908,2.0136366
2026-03-29 10:35:00,USDCHF,705.08124,704.98145,0.79782003,0.8000744,2495.2812,3.5341341
2026-03-30 00:05:00,USDJPY,-57.99555,-58.094685,159.75589,159.7185,2478.3657,3.4485433
2026-03-30 01:05:00,GBPUSD,178.04787,177.94977,1.3181,1.3171431,2452.572,2.0312424
2026-03-30 01:45:00,EURUSD,-75.776375,-75.87345,1.1457701,1.1454123,2426.9185,2.239568
2026-03-30 01:45:00,USDJPY,151.5873,151.49016,159.7929,159.89264,2428.4084,2.3640618
2026-03-30 02:00:00,GBPUSD,-76.44352,-76.54155,1.31701,1.3174208,2450.7805,2.0301886
2026-03-30 02:25:00,EURUSD,224.89568,224.7986,1.14513,1.1461912,2426.8237,2.3066409
2026-03-30 02:25:00,USDCHF,-121.222824,-121.32154,0.79965,0.7992572,2467.8503,2.428055
2026-03-30 02:35:00,GBPUSD,-90.08705,-90.184166,1.31684,1.3173287,2427.7693,2.282256
2026-03-30 03:15:00,EURUSD,293.6535,293.55643,1.14757,1.1489586,2426.9058,2.0780582
2026-03-30 03:35:00,XAUUSD,1159.91,1159.8105,4557.947,4579.1934,2488.3098,2.0558949
2026-03-30 04:30:00,USDJPY,224.00746,223.9083,159.7439,159.59956,2479.2563,2.129289
2026-03-30 05:05:00,GBPUSD,-126.38974,-126.48706,1.32065,1.321336,2433.0112,2.0639699
2026-03-30 06:05:00,USDJPY,107.767914,107.66858,159.7069,159.63759,2483.3958,2.0453455
2026-03-30 06:30:00,USDJPY,-47.005196,-47.105083,159.6139,159.64395,2497.1855,2.1179943
2026-03-30 06:35:00,USDJPY,-47.026722,-47.126606,159.6169,159.64696,2497.1077,2.1071353
2026-03-30 06:40:00,USDJPY,-46.817997,-46.91789,159.6079,159.63782,2497.2932,2.115053
2026-03-30 06:45:00,USDJPY,-48.648727,-48.748627,159.5679,159.59898,2497.5024,2.1216235
2026-03-30 06:55:00,EURUSD,257.3992,257.30142,1.14761,1.1464014,2444.2134,2.2597141
2026-03-30 07:35:00,USDJPY,-89.22573,-89.32304,159.61989,159.56134,2432.5693,2.0603976
2026-03-30 07:35:00,USDCHF,255.61694,255.51987,0.79814005,0.7989807,2426.8691,2.0289273
2026-03-30 07:40:00,USDJPY,-96.46227,-96.55946,159.66289,159.5995,2429.8245,2.0481746
2026-03-30 08:00:00,USDJPY,-96.810455,-96.90765,159.6379,159.5743,2430.0234,2.2891252
2026-03-30 08:10:00,USDJPY,151.15964,151.05977,159.53389,159.63048,2496.6924,2.1227713
2026-03-30 08:30:00,USDCHF,-103.43708,-103.53416,0.80005,0.799709,2426.841,2.1252165
2026-03-30 08:40:00,EURUSD,181.7495,181.65237,1.1464801,1.1473383,2428.049,2.0069227
2026-03-30 08:40:00,USDCHF,-105.45697,-105.55406,0.79969,0.7993426,2427.2964,2.5492826
2026-03-30 09:15:00,GBPUSD,283.7402,283.6429,1.32085,1.319309,2432.0164,2.2526982
2026-03-30 09:25:00,USDJPY,-113.0255,-113.12378,159.72389,159.65042,2457.1404,2.145621
2026-03-30 10:05:00,XAUUSD,989.11194,989.0121,4575.5767,4593.7036,2496.7007,2.029554
2026-03-30 10:45:00,XAUUSD,-470.08105,-470.18082,4583.247,4574.6074,2493.733,2.196114
2026-03-30 11:05:00,USDCHF,293.73508,293.63785,0.79953,0.80049634,2430.3784,2.731609
2026-03-30 11:50:00,XAUUSD,1004.37524,1004.27576,4575.197,4593.677,2486.5903,2.088376
2026-03-30 11:55:00,USDJPY,-112.985115,-113.08333,159.6299,159.70335,2455.327,2.0138986
2026-03-30 12:35:00,GBPUSD,-125.17424,-125.273254,1.32108,1.3204119,2475.3457,2.135018
2026-03-30 12:55:00,EURUSD,-88.786156,-88.88513,1.14648,1.1468914,2474.3245,2.1343331
2026-03-30 13:05:00,USDJPY,228.12825,228.03116,159.7289,159.57877,2427.1216,2.1758518
2026-03-30 13:05:00,USDCHF,-111.88492,-111.98267,0.80053,0.8001635,2443.794,2.2602715
2026-03-30 13:20:00,EURUSD,-147.90628,-148.00461,1.14802,1.1473293,2458.3713,2.1828494
2026-03-30 13:25:00,EURUSD,-165.81772,-165.91545,1.14872,1.1479404,2443.1902,2.165021
2026-03-30 13:40:00,GBPUSD,334.8134,334.71576,1.3211,1.3229122,2440.7747,2.0718405
2026-03-30 14:15:00,EURUSD,364.10373,364.0063,1.1487501,1.150467,2436.0579,2.1544154
2026-03-30 14:45:00,USDJPY,337.00687,336.9098,159.5579,159.33635,2427.0037,2.181197
2026-03-30 15:25:00,USDCHF,-167.19344,-167.29051,0.80004,0.8005912,2426.8892,2.2309
2026-03-30 15:35:00,EURUSD,363.02774,362.92877,1.1514001,1.1530893,2474.4924,2.0282955
2026-03-30 15:40:00,USDJPY,352.18747,352.08905,159.3079,159.0799,2460.67,2.3917942
2026-03-30 15:50:00,GBPUSD,433.86505,433.7679,1.3235799,1.3259448,2428.2693,2.1155672
2026-03-30 16:15:00,USDJPY,281.1495,281.0508,159.1129,159.2942,2467.3633,2.07361
2026-03-30 16:25:00,EURUSD,-190.0312,-190.12965,1.1529701,1.1520798,2461.096,2.1270084
2026-03-30 16:25:00,USDCHF,-184.97888,-185.07733,0.80099005,0.80038804,2461.2048,2.0919673
2026-03-30 16:35:00,GBPUSD,-210.75098,-210.84895,1.3256099,1.3244693,2449.3682,2.0859175
2026-03-31 01:05:00,USDCHF,-207.68996,-207.78703,0.7992,0.79851604,2426.8232,2.0331664
2026-03-31 01:35:00,EURUSD,197.8723,197.77522,1.1559,1.1568425,2426.8245,2.0311952
2026-03-31 01:40:00,USDJPY,235.31017,235.21309,158.7219,158.568,2426.8252,2.0103946
2026-03-31 01:50:00,GBPUSD,263.26044,263.16336,1.3227199,1.3241547,2426.9524,2.0705245
2026-03-31 01:55:00,USDCHF,281.08353,280.98645,0.79848,0.79755515,2426.831,2.1247697
2026-03-31 02:35:00,XAUUSD,-586.15967,-586.2569,4686.957,4698.2603,2430.5505,2.0473473
2026-03-31 02:40:00,USDCHF,-128.05219,-128.14926,0.79729,0.7977107,2426.8423,2.2953944
2026-03-31 03:00:00,GBPUSD,243.21184,243.11476,1.32522,1.3238919,2426.8247,2.2074087
2026-03-31 03:05:00,USDJPY,-122.03615,-122.135796,158.8319,158.75409,2491.272,2.4951568
2026-03-31 03:10:00,USDJPY,-126.30942,-126.40846,158.81189,158.73088,2476.2014,2.4795322
2026-03-31 03:15:00,USDCHF,-172.77223,-172.86931,0.79763,0.79819787,2426.8289,2.155801
2026-03-31 03:20:00,EURUSD,-112.49626,-112.59334,1.1562201,1.1556841,2426.846,2.235367
2026-03-31 03:20:00,XAUUSD,-368.26114,-368.361,4709.6567,4702.708,2495.972,2.044982
2026-04-01 00:20:00,USDJPY,120.4533,120.35344,158.7029,158.62633,2496.6223,2.0689807
2026-04-01 01:00:00,USDJPY,-53.66734,-53.767303,158.5919,158.62596,2499.0608,2.1190867
2026-04-01 01:10:00,EURUSD,-75.75727,-75.85435,1.15943,1.1590681,2426.9285,2.164345
2026-04-01 01:10:00,USDJPY,-53.718506,-53.81844,158.6809,158.64677,2498.3696,2.1610384
2026-04-01 01:35:00,USDCHF,-124.470345,-124.56742,0.79373,0.7941371,2426.8218,2.0155568
2026-04-01 01:40:00,USDJPY,122.827866,122.72802,158.6449,158.72296,2496.16,2.1523702
2026-04-01 02:00:00,USDJPY,-73.834724,-73.93428,158.72989,158.6828,2488.8767,2.002638
2026-04-01 02:15:00,EURUSD,-87.93444,-88.03152,1.15872,1.1591399,2426.8228,2.0278974
2026-04-01 02:15:00,USDCHF,-115.477844,-115.57492,0.79341,0.79378754,2426.8235,2.1234536
2026-04-01 02:20:00,USDJPY,146.09465,145.99481,158.7389,158.646,2496.0408,2.1107333
2026-04-01 02:25:00,GBPUSD,-126.416565,-126.51374,1.33056,1.3298676,2429.415,2.391518
2026-04-01 02:35:00,USDCHF,-114.94855,-115.04562,0.79329,0.79366577,2426.8289,2.2130802
2026-04-01 02:40:00,EURUSD,231.86072,231.76364,1.15952,1.1584122,2426.8303,2.249527
2026-04-01 02:40:00,GBPUSD,-132.89456,-132.99164,1.3309699,1.3302411,2426.833,2.2774918
2026-04-01 02:45:00,USDJPY,332.7368,332.6397,158.6749,158.89244,2426.95,2.2213793
2026-04-01 03:00:00,GBPUSD,-121.52094,-121.61803,1.33117,1.3305035,2427.0852,2.7171519
2026-04-01 05:30:00,USDCHF,455.69305,455.5946,0.79660004,0.79807484,2461.3892,2.3798904
2026-04-01 06:10:00,EURUSD,468.38596,468.28772,1.15571,1.153506,2456.1377,2.1879585
2026-04-01 07:20:00,EURUSD,-101.14737,-101.24447,1.15324,1.1537205,2427.456,2.1356661
2026-04-01 07:45:00,GBPUSD,479.77844,479.67996,1.32472,1.3221383,2461.8208,2.3256586
2026-04-01 07:50:00,USDCHF,246.57616,246.47908,0.79895,0.7997618,2426.8635,2.064077
2026-04-01 08:45:00,USDJPY,479.93802,479.83997,159.2099,159.52164,2451.1326,2.226508
2026-04-01 08:50:00,GBPUSD,-149.08417,-149.18124,1.32136,1.3221717,2426.941,2.0454996
2026-04-01 09:05:00,EURUSD,-172.65564,-172.75278,1.15285,1.1536697,2428.3296,2.6137226
2026-04-01 09:10:00,EURUSD,-213.11314,-213.21022,1.15207,1.1530817,2427.0347,2.138148
2026-04-01 10:35:00,XAUUSD,1594.9308,1594.831,4648.267,4677.99,2494.2395,2.0082688
2026-04-02 23:00:00,EURUSD,-122.07584,-122.174324,1.15259,1.1531615,2462.0476,2.092799
2026-04-02 23:00:00,GBPUSD,-166.0347,-166.1332,1.32026,1.3211503,2462.3167,2.03236
2026-04-03 02:30:00,USDJPY,-155.22906,-155.32616,159.6099,159.50783,2427.4573,2.1925952
2026-04-03 02:30:00,USDCHF,-181.36029,-181.45753,0.79870003,0.79810417,2430.9504,2.2248712
2026-04-03 02:30:00,XAUUSD,-751.9823,-752.08203,4653.787,4639.7554,2494.0356,2.0852067
2026-04-03 12:45:00,GBPUSD,-213.24095,-213.3382,1.32291,1.3240703,2431.0813,2.378125
2026-04-03 17:40:00,EURUSD,362.89453,362.7973,1.15426,1.1525369,2430.8372,2.2465231
2026-04-04 00:00:00,USDJPY,-29.09963,-29.199203,159.6399,159.62123,2489.3296,4.08179
2026-04-04 00:05:00,USDJPY,-30.560574,-30.659641,159.6469,159.6272,2476.713,3.92911
2026-04-04 00:35:00,USDCHF,-84.28815,-84.385254,0.80102,0.8007419,2427.6443,2.1410224
2026-04-04 01:10:00,EURUSD,-59.551437,-59.648518,1.15141,1.1516925,2426.9666,2.1239145
2026-04-04 01:20:00,GBPUSD,-44.676785,-44.773964,1.31919,1.3194326,2429.4878,2.132094
2026-04-04 01:25:00,USDJPY,-30.597355,-30.696388,159.64589,159.62616,2475.8425,3.9051669
2026-04-04 01:25:00,USDCHF,232.31844,232.22136,0.80091,0.80014336,2427.0503,2.3877127
2026-04-04 01:40:00,GBPUSD,-51.660767,-51.75792,1.31874,1.3190205,2428.779,2.1092644
2026-04-04 01:40:00,USDJPY,-60.70872,-60.805794,159.4469,159.48679,2426.842,2.5022748
2026-04-04 01:45:00,EURUSD,-38.780464,-38.87915,1.15198,1.151799,2467.119,2.2186155
2026-04-04 01:45:00,USDCHF,-139.30447,-139.40297,0.79910004,0.79864794,2462.241,2.0831883
2026-04-04 01:50:00,USDJPY,-76.680954,-76.779945,159.70589,159.6564,2474.8076,2.4539034
2026-04-04 02:10:00,USDJPY,-72.46726,-72.56545,159.6659,159.61876,2454.7996,2.4285436
2026-04-04 02:20:00,EURUSD,-92.34705,-92.44413,1.1509701,1.1505321,2426.8215,2.166826
2026-04-04 02:25:00,GBPUSD,107.18099,107.08349,1.31901,1.3184301,2437.6587,2.4441671
2026-04-08 00:25:00,XAUUSD,-661.5478,-661.6475,4672.337,4659.9434,2494.0176,2.0156019
2026-04-08 00:45:00,GBPUSD,240.35971,240.26118,1.32598,1.3272738,2463.1946,2.004206
2026-04-08 00:45:00,USDCHF,-165.81311,-165.91263,0.79906005,0.7985275,2487.8467,2.277603
2026-04-08 00:50:00,USDJPY,-112.539856,-112.63889,159.72589,159.65329,2475.9233,2.3550773
2026-04-08 01:15:00,EURUSD,389.2342,389.13568,1.15767,1.1594999,2462.5059,2.1455042
2026-04-09 00:15:00,EURUSD,246.1953,246.09589,1.16674,1.1655841,2485.1416,2.160252
2026-04-09 01:05:00,EURUSD,196.48915,196.38925,1.16496,1.1658766,2497.2937,2.181517
2026-04-09 01:25:00,USDJPY,-143.53214,-143.62921,158.60489,158.5111,2427.0708,2.3137186
2026-04-09 01:45:00,USDJPY,-141.92725,-142.02432,158.5409,158.6336,2426.997,2.0044625
2026-04-09 02:25:00,USDCHF,-186.95222,-187.0493,0.79138005,0.7907704,2426.861,2.3629527
2026-04-09 03:50:00,USDCHF,432.2913,432.1941,0.78980005,0.791205,2430.1638,2.6746411
2026-04-09 04:40:00,USDCHF,-78.48642,-78.586365,0.79108,0.7913285,2498.6355,2.1034281
2026-04-09 04:50:00,USDCHF,-65.436646,-65.53659,0.79114,0.7913472,2498.7021,2.09573
2026-04-09 04:55:00,USDJPY,-103.34622,-103.44361,158.5679,158.63521,2434.741,2.1389678
2026-04-09 05:00:00,USDCHF,-60.640182,-60.740124,0.79129,0.79148203,2498.5645,2.090139
2026-04-09 05:05:00,USDCHF,-60.258976,-60.358913,0.7913,0.79149085,2498.3972,2.090242
2026-04-09 05:15:00,USDCHF,-57.764587,-57.86452,0.79115,0.7913329,2498.2937,2.0862107
2026-04-09 05:20:00,USDJPY,-81.20547,-81.30255,158.66089,158.6078,2427.0608,2.021617
2026-04-09 05:25:00,EURUSD,-98.104385,-98.20399,1.16611,1.1656506,2490.039,2.0607471
2026-04-09 05:25:00,USDCHF,-58.484676,-58.58461,0.79135,0.79153526,2498.3289,2.0873663
2026-04-09 05:30:00,USDCHF,-63.06986,-63.169777,0.79156,0.79175985,2497.9978,2.0961874
2026-04-09 05:40:00,USDCHF,-62.303555,-62.403473,0.79171,0.7919075,2497.9138,2.1044748
2026-04-09 05:45:00,USDCHF,-62.121456,-62.221367,0.7916,0.79179686,2497.8062,2.103971
2026-04-09 05:50:00,USDCHF,-61.341133,-61.44105,0.79152,0.7917144,2497.9443,2.1034708
2026-04-09 06:20:00,USDJPY,209.96863,209.87154,158.65889,158.79614,2427.1555,2.5768213
2026-04-09 17:00:00,GBPUSD,-210.8535,-210.95058,1.34035,1.3415146,2426.8271,2.1410277
