timestamp,open,high,low,close,volume
2025-10-22 04:30:00,1.16061,1.16067,1.16061,1.16065,58
2025-10-22 04:35:00,1.16066,1.16072,1.16066,1.16069,60
2025-10-22 04:40:00,1.16072,1.16083,1.16072,1.16079,98
2025-10-22 04:45:00,1.1608,1.16083,1.16079,1.1608,82
2025-10-22 04:50:00,1.16081,1.16091,1.16081,1.16084,104
2025-10-22 04:55:00,1.16083,1.16094,1.16083,1.1609,138
2025-10-22 05:00:00,1.16089,1.1611,1.16089,1.16108,162
2025-10-22 05:05:00,1.16109,1.16135,1.16109,1.16127,176
2025-10-22 05:10:00,1.16124,1.1614,1.16118,1.16135,114
2025-10-22 05:15:00,1.16136,1.16141,1.16131,1.16139,100
2025-10-22 05:20:00,1.16138,1.1614,1.16122,1.16135,136
2025-10-22 05:25:00,1.16138,1.16146,1.16136,1.1614,152
2025-10-22 05:30:00,1.16139,1.16152,1.16139,1.16147,120
2025-10-22 05:35:00,1.16145,1.16156,1.16145,1.16153,104
2025-10-22 05:40:00,1.16152,1.16153,1.16124,1.16131,148
2025-10-22 05:45:00,1.16132,1.16135,1.16118,1.16124,176
2025-10-22 05:50:00,1.16129,1.16142,1.16123,1.16134,112
2025-10-22 05:55:00,1.16136,1.16145,1.16122,1.16132,281
2025-10-22 06:00:00,1.16137,1.16137,1.16054,1.1607,650
2025-10-22 06:05:00,1.16069,1.16081,1.16043,1.16062,532
2025-10-22 06:10:00,1.16071,1.16079,1.16053,1.16062,492
2025-10-22 06:15:00,1.16059,1.16073,1.1604,1.16048,438
2025-10-22 06:20:00,1.16049,1.16086,1.16046,1.16083,340
2025-10-22 06:25:00,1.16082,1.16117,1.16077,1.16093,528
2025-10-22 06:30:00,1.16092,1.16113,1.16082,1.16106,544
2025-10-22 06:35:00,1.16104,1.16147,1.161,1.16117,384
2025-10-22 06:40:00,1.16116,1.16141,1.16107,1.16117,416
2025-10-22 06:45:00,1.16116,1.16141,1.16109,1.16109,328
2025-10-22 06:50:00,1.16107,1.16137,1.16105,1.16123,288
2025-10-22 06:55:00,1.16124,1.16124,1.16067,1.16093,502
2025-10-22 07:00:00,1.16095,1.16127,1.16072,1.16075,532
2025-10-22 07:05:00,1.16076,1.16092,1.16007,1.16036,630
2025-10-22 07:10:00,1.16037,1.16061,1.16017,1.16034,504
2025-10-22 07:15:00,1.16039,1.16053,1.1601,1.16046,440
2025-10-22 07:20:00,1.16045,1.16069,1.16012,1.16014,426
2025-10-22 07:25:00,1.16011,1.16025,1.15993,1.16012,384
2025-10-22 07:30:00,1.16014,1.1604,1.16009,1.16017,334
2025-10-22 07:35:00,1.16019,1.1605,1.16015,1.1604,370
2025-10-22 07:40:00,1.16039,1.16055,1.1603,1.16041,440
2025-10-22 07:45:00,1.1604,1.16051,1.16031,1.16047,292
2025-10-22 07:50:00,1.16049,1.16061,1.16023,1.16025,308
2025-10-22 07:55:00,1.16024,1.16036,1.16004,1.16006,382
2025-10-22 08:00:00,1.16002,1.16005,1.15946,1.15951,526
2025-10-22 08:05:00,1.15948,1.15967,1.15925,1.15946,424
2025-10-22 08:10:00,1.15945,1.15956,1.15911,1.15912,532
2025-10-22 08:15:00,1.15913,1.1593,1.15898,1.15908,576
2025-10-22 08:20:00,1.15907,1.15981,1.15901,1.15971,644
2025-10-22 08:25:00,1.1597,1.15986,1.15964,1.15964,430
2025-10-22 08:30:00,1.15962,1.15964,1.15923,1.15924,344
2025-10-22 08:35:00,1.15923,1.15932,1.15911,1.15932,376
2025-10-22 08:40:00,1.15933,1.15942,1.15912,1.15922,304
2025-10-22 08:45:00,1.15919,1.15952,1.15919,1.15937,426
2025-10-22 08:50:00,1.15936,1.15997,1.15936,1.15986,436
2025-10-22 08:55:00,1.15988,1.16001,1.15967,1.15974,360
2025-10-22 09:00:00,1.1597,1.15989,1.15965,1.15988,356
2025-10-22 09:05:00,1.15989,1.16018,1.15988,1.15994,332
2025-10-22 09:10:00,1.15992,1.15997,1.15979,1.15986,318
2025-10-22 09:15:00,1.15987,1.15987,1.1594,1.15958,344
2025-10-22 09:20:00,1.15957,1.15963,1.15923,1.15937,256
2025-10-22 09:25:00,1.15936,1.15966,1.15936,1.15963,284
2025-10-22 09:30:00,1.15962,1.15982,1.15958,1.15965,312
2025-10-22 09:35:00,1.15966,1.15975,1.15945,1.1595,272
2025-10-22 09:40:00,1.15951,1.15974,1.15951,1.1596,268
2025-10-22 09:45:00,1.15958,1.15968,1.15956,1.1596,170
2025-10-22 09:50:00,1.15959,1.1596,1.15944,1.1595,192
2025-10-22 09:55:00,1.15947,1.15953,1.15935,1.15946,186
2025-10-22 10:00:00,1.15942,1.15967,1.15934,1.15947,286
2025-10-22 10:05:00,1.15946,1.15947,1.15918,1.15918,202
2025-10-22 10:10:00,1.15919,1.15919,1.15898,1.15912,334
2025-10-22 10:15:00,1.15914,1.15922,1.15902,1.15909,298
2025-10-22 10:20:00,1.1591,1.15913,1.15865,1.15881,284
2025-10-22 10:25:00,1.1588,1.15887,1.15852,1.15857,368
2025-10-22 10:30:00,1.15853,1.15862,1.15847,1.1585,238
2025-10-22 10:35:00,1.15849,1.1586,1.15827,1.15857,290
2025-10-22 10:40:00,1.15856,1.15866,1.15842,1.15853,306
2025-10-22 10:45:00,1.15852,1.15883,1.15851,1.1587,296
2025-10-22 10:50:00,1.15865,1.15886,1.15856,1.15856,298
2025-10-22 10:55:00,1.15854,1.15864,1.15847,1.15856,320
2025-10-22 11:00:00,1.15855,1.15883,1.15855,1.15867,430
2025-10-22 11:05:00,1.15871,1.1589,1.15868,1.15868,366
2025-10-22 11:10:00,1.1587,1.15877,1.15849,1.15869,254
2025-10-22 11:15:00,1.15867,1.15882,1.15856,1.15866,326
2025-10-22 11:20:00,1.15867,1.15883,1.15841,1.15854,360
2025-10-22 11:25:00,1.15856,1.1587,1.15842,1.15843,284
2025-10-22 11:30:00,1.15842,1.15873,1.15831,1.15844,318
2025-10-22 11:35:00,1.15845,1.15882,1.15839,1.15842,328
2025-10-22 11:40:00,1.15841,1.15844,1.15823,1.15841,362
2025-10-22 11:45:00,1.15842,1.15853,1.15823,1.15843,286
2025-10-22 11:50:00,1.15846,1.15872,1.15844,1.15866,364
2025-10-22 11:55:00,1.15867,1.15871,1.15822,1.15824,438
2025-10-22 12:00:00,1.15822,1.15896,1.15821,1.15882,760
2025-10-22 12:05:00,1.15883,1.159,1.15866,1.15869,528
2025-10-22 12:10:00,1.1587,1.15902,1.1587,1.15902,402
2025-10-22 12:15:00,1.15901,1.15911,1.15842,1.15852,436
2025-10-22 12:20:00,1.15849,1.15865,1.15814,1.15821,444
2025-10-22 12:25:00,1.15822,1.15862,1.15821,1.15859,352
2025-10-22 12:30:00,1.1586,1.15872,1.15831,1.15835,406
2025-10-22 12:35:00,1.15837,1.15851,1.15802,1.15805,416
2025-10-22 12:40:00,1.15806,1.15827,1.15798,1.15799,416
2025-10-22 12:45:00,1.158,1.15803,1.15767,1.15773,484
2025-10-22 12:50:00,1.15774,1.15849,1.15773,1.15849,442
2025-10-22 12:55:00,1.15851,1.1588,1.15829,1.15829,508
2025-10-22 13:00:00,1.1583,1.15875,1.15829,1.15867,476
2025-10-22 13:05:00,1.15866,1.15871,1.15816,1.15847,576
2025-10-22 13:10:00,1.15846,1.15862,1.15843,1.15844,378
2025-10-22 13:15:00,1.15846,1.15873,1.15834,1.15851,446
2025-10-22 13:20:00,1.1585,1.15852,1.15823,1.15847,362
2025-10-22 13:25:00,1.15845,1.15907,1.15845,1.15901,454
2025-10-22 13:30:00,1.15897,1.15945,1.15895,1.15942,738
2025-10-22 13:35:00,1.15941,1.15975,1.15925,1.15961,676
2025-10-22 13:40:00,1.15962,1.15962,1.15931,1.15938,552
2025-10-22 13:45:00,1.15937,1.15957,1.15921,1.15951,490
2025-10-22 13:50:00,1.15952,1.15954,1.15928,1.15948,530
2025-10-22 13:55:00,1.15949,1.15962,1.15932,1.15946,612
2025-10-22 14:00:00,1.15945,1.15997,1.15928,1.15955,740
2025-10-22 14:05:00,1.15961,1.15965,1.15935,1.15943,578
2025-10-22 14:10:00,1.15942,1.15952,1.15921,1.15944,558
2025-10-22 14:15:00,1.15945,1.15954,1.15927,1.15936,454
2025-10-22 14:20:00,1.15937,1.15984,1.15925,1.15971,484
2025-10-22 14:25:00,1.15975,1.16033,1.15971,1.16027,440
2025-10-22 14:30:00,1.16024,1.16032,1.15993,1.16009,550
2025-10-22 14:35:00,1.1601,1.16013,1.15988,1.15993,422
2025-10-22 14:40:00,1.15991,1.16027,1.15978,1.16022,430
2025-10-22 14:45:00,1.1602,1.16022,1.15996,1.16012,614
2025-10-22 14:50:00,1.16016,1.16072,1.16015,1.16071,510
2025-10-22 14:55:00,1.16072,1.16114,1.16058,1.16109,576
2025-10-22 15:00:00,1.16111,1.16162,1.16104,1.1613,628
2025-10-22 15:05:00,1.16126,1.16135,1.16085,1.16121,662
2025-10-22 15:10:00,1.16122,1.16124,1.161,1.16106,426
2025-10-22 15:15:00,1.16105,1.16145,1.16094,1.16134,510
2025-10-22 15:20:00,1.16135,1.1616,1.16097,1.16112,490
2025-10-22 15:25:00,1.16114,1.1613,1.1609,1.16128,426
2025-10-22 15:30:00,1.16129,1.1614,1.16089,1.16133,596
2025-10-22 15:35:00,1.16134,1.16163,1.16119,1.16149,410
2025-10-22 15:40:00,1.16148,1.16166,1.16139,1.16145,434
2025-10-22 15:45:00,1.16141,1.16151,1.16123,1.16124,440
2025-10-22 15:50:00,1.1612,1.16124,1.16099,1.16101,462
2025-10-22 15:55:00,1.16102,1.16131,1.16093,1.16111,544
2025-10-22 16:00:00,1.16113,1.16143,1.16101,1.1611,450
2025-10-22 16:05:00,1.16113,1.16143,1.16102,1.16129,342
2025-10-22 16:10:00,1.16128,1.16134,1.16112,1.16133,232
2025-10-22 16:15:00,1.16134,1.16158,1.1613,1.16148,246
2025-10-22 16:20:00,1.16146,1.16147,1.16134,1.16139,210
2025-10-22 16:25:00,1.1614,1.16156,1.16139,1.16154,252
2025-10-22 16:30:00,1.16157,1.16223,1.16151,1.16191,1360
2025-10-22 16:35:00,1.16192,1.16204,1.16162,1.16183,778
2025-10-22 16:40:00,1.16184,1.16194,1.1617,1.16186,556
2025-10-22 16:45:00,1.16182,1.1622,1.16177,1.16196,438
2025-10-22 16:50:00,1.16195,1.1621,1.16173,1.16186,402
2025-10-22 16:55:00,1.1619,1.16209,1.16186,1.16193,370
2025-10-22 17:00:00,1.16191,1.16204,1.1615,1.16155,484
2025-10-22 17:05:00,1.16154,1.16158,1.16126,1.16139,366
2025-10-22 17:10:00,1.1614,1.16158,1.16124,1.16156,448
2025-10-22 17:15:00,1.16155,1.16169,1.16142,1.16169,380
2025-10-22 17:20:00,1.16171,1.16171,1.16138,1.16148,316
2025-10-22 17:25:00,1.16147,1.1618,1.16144,1.16159,362
2025-10-22 17:30:00,1.16161,1.16178,1.16136,1.16174,286
2025-10-22 17:35:00,1.16173,1.16184,1.16168,1.16176,232
2025-10-22 17:40:00,1.16175,1.16179,1.16146,1.16159,304
2025-10-22 17:45:00,1.16161,1.16165,1.16152,1.16162,262
2025-10-22 17:50:00,1.16161,1.16168,1.16139,1.16146,308
2025-10-22 17:55:00,1.16145,1.1615,1.16139,1.16145,182
2025-10-22 18:00:00,1.16144,1.16154,1.16131,1.16139,332
2025-10-22 18:05:00,1.16142,1.16147,1.16138,1.16143,182
2025-10-22 18:10:00,1.16144,1.16145,1.16132,1.16143,166
2025-10-22 18:15:00,1.16141,1.16151,1.16131,1.16136,208
2025-10-22 18:20:00,1.16138,1.16151,1.16132,1.16145,224
2025-10-22 18:25:00,1.16146,1.16146,1.16128,1.16136,220
2025-10-22 18:30:00,1.16135,1.16139,1.16129,1.16136,144
2025-10-22 18:35:00,1.16137,1.16139,1.16121,1.16126,182
2025-10-22 18:40:00,1.16125,1.16126,1.16079,1.16079,272
2025-10-22 18:45:00,1.1608,1.16096,1.16074,1.16093,252
2025-10-22 18:50:00,1.16094,1.16099,1.16084,1.16094,180
2025-10-22 18:55:00,1.16093,1.16101,1.16088,1.1609,180
2025-10-22 19:00:00,1.16089,1.16095,1.1606,1.16079,388
2025-10-22 19:05:00,1.16084,1.16099,1.16075,1.16079,206
2025-10-22 19:10:00,1.16078,1.16096,1.16074,1.16096,164
2025-10-22 19:15:00,1.16095,1.16109,1.16095,1.16102,192
2025-10-22 19:20:00,1.16101,1.16101,1.16085,1.16092,212
2025-10-22 19:25:00,1.16093,1.16097,1.16074,1.16074,106
2025-10-22 19:30:00,1.16075,1.16079,1.16063,1.16069,168
2025-10-22 19:35:00,1.16068,1.16075,1.1606,1.1607,104
2025-10-22 19:40:00,1.16069,1.16071,1.16066,1.16071,106
2025-10-22 19:45:00,1.1607,1.16071,1.16054,1.16071,140
2025-10-22 19:50:00,1.1607,1.16072,1.16054,1.16054,224
2025-10-22 19:55:00,1.16055,1.16064,1.16047,1.16057,200
2025-10-22 20:00:00,1.16058,1.16083,1.16057,1.16082,116
2025-10-22 20:05:00,1.16084,1.16102,1.1608,1.16087,188
2025-10-22 20:10:00,1.16088,1.16102,1.16088,1.16102,60
2025-10-22 20:15:00,1.16101,1.16107,1.16087,1.16092,88
2025-10-22 20:20:00,1.16093,1.16099,1.1609,1.16096,50
2025-10-22 20:25:00,1.16093,1.16104,1.16089,1.161,66
2025-10-22 20:30:00,1.16097,1.16103,1.16096,1.16101,22
2025-10-22 20:35:00,1.16102,1.16103,1.16078,1.16083,46
2025-10-22 20:40:00,1.16081,1.16099,1.16075,1.16098,154
2025-10-22 20:45:00,1.16099,1.161,1.16088,1.16092,104
2025-10-22 20:50:00,1.16095,1.16098,1.16091,1.16094,72
2025-10-22 20:55:00,1.16093,1.16101,1.16084,1.16096,307
2025-10-22 21:00:00,1.16084,1.1609,1.16083,1.1609,22
2025-10-22 21:05:00,1.16081,1.161,1.16081,1.16099,17
2025-10-22 21:10:00,1.161,1.16101,1.161,1.16101,2
2025-10-22 21:15:00,1.16101,1.16101,1.16098,1.16098,13
2025-10-22 21:20:00,1.16099,1.16106,1.16097,1.16101,23
2025-10-22 21:25:00,1.16113,1.16113,1.16099,1.16107,31
2025-10-22 21:30:00,1.16106,1.16114,1.16106,1.16113,19
2025-10-22 21:35:00,1.16113,1.16117,1.16112,1.16117,56
2025-10-22 21:40:00,1.16116,1.16118,1.16116,1.16118,17
2025-10-22 21:45:00,1.16117,1.16118,1.16111,1.16111,85
2025-10-22 21:50:00,1.1611,1.16119,1.1611,1.16117,48
2025-10-22 21:55:00,1.16117,1.1612,1.1611,1.16115,150
2025-10-22 22:00:00,1.16119,1.16131,1.1611,1.16122,162
2025-10-22 22:05:00,1.1612,1.16136,1.1612,1.16129,142
2025-10-22 22:10:00,1.16128,1.16134,1.16127,1.16133,80
2025-10-22 22:15:00,1.16135,1.1614,1.16133,1.16133,94
2025-10-22 22:20:00,1.16131,1.16134,1.16129,1.16131,100
2025-10-22 22:25:00,1.1613,1.16131,1.16125,1.16125,84
2025-10-22 22:30:00,1.16124,1.16125,1.16119,1.16119,76
2025-10-22 22:35:00,1.1612,1.16123,1.16117,1.16118,34
2025-10-22 22:40:00,1.16119,1.1612,1.16118,1.1612,12
2025-10-22 22:45:00,1.16119,1.16121,1.16114,1.16114,24
2025-10-22 22:50:00,1.16113,1.16126,1.16113,1.16124,458
2025-10-22 22:55:00,1.16123,1.16126,1.16118,1.16119,50
2025-10-22 23:00:00,1.1612,1.16123,1.16098,1.16102,122
2025-10-22 23:05:00,1.16101,1.16105,1.16101,1.16104,74
2025-10-22 23:10:00,1.16105,1.16105,1.16081,1.16081,106
2025-10-22 23:15:00,1.16082,1.16085,1.16078,1.16085,104
2025-10-22 23:20:00,1.16084,1.16096,1.16084,1.16088,112
2025-10-22 23:25:00,1.16087,1.16088,1.16077,1.16077,102
2025-10-22 23:30:00,1.16078,1.16086,1.16071,1.16081,96
2025-10-22 23:35:00,1.16082,1.16082,1.16077,1.16077,74
2025-10-22 23:40:00,1.16076,1.1608,1.16073,1.16076,106
2025-10-22 23:45:00,1.16077,1.16082,1.16064,1.16067,266
2025-10-22 23:50:00,1.16065,1.16073,1.16064,1.16068,176
2025-10-22 23:55:00,1.16069,1.16078,1.16062,1.16067,194
2025-10-23 00:00:00,1.16068,1.16073,1.1604,1.16046,440
2025-10-23 00:05:00,1.16043,1.16046,1.1601,1.16012,350
2025-10-23 00:10:00,1.16013,1.16028,1.16012,1.16018,218
2025-10-23 00:15:00,1.16019,1.16019,1.15999,1.16004,218
2025-10-23 00:20:00,1.16005,1.16006,1.15976,1.15988,294
2025-10-23 00:25:00,1.15989,1.15999,1.15986,1.15995,242
2025-10-23 00:30:00,1.15996,1.16017,1.15996,1.16013,178
2025-10-23 00:35:00,1.16017,1.16023,1.16009,1.1601,146
2025-10-23 00:40:00,1.16011,1.16023,1.16006,1.16018,150
2025-10-23 00:45:00,1.16017,1.16036,1.16017,1.16027,176
2025-10-23 00:50:00,1.16025,1.16061,1.16025,1.1606,222
2025-10-23 00:55:00,1.16059,1.16059,1.16031,1.1604,196
2025-10-23 01:00:00,1.16041,1.16053,1.16026,1.16029,242
2025-10-23 01:05:00,1.16031,1.1605,1.16021,1.16049,148
2025-10-23 01:10:00,1.16046,1.16046,1.16014,1.16014,204
2025-10-23 01:15:00,1.16013,1.1603,1.16002,1.16006,234
2025-10-23 01:20:00,1.16005,1.16023,1.16004,1.16022,116
2025-10-23 01:25:00,1.16017,1.16017,1.15992,1.15997,164
2025-10-23 01:30:00,1.15998,1.16002,1.15987,1.15992,224
2025-10-23 01:35:00,1.15991,1.16012,1.15991,1.15997,122
2025-10-23 01:40:00,1.15995,1.16009,1.15994,1.16003,162
2025-10-23 01:45:00,1.16002,1.16014,1.15998,1.16013,136
2025-10-23 01:50:00,1.16019,1.16026,1.15992,1.15993,190
2025-10-23 01:55:00,1.15989,1.15996,1.15975,1.15976,186
2025-10-23 02:00:00,1.15975,1.15975,1.1596,1.15964,242
2025-10-23 02:05:00,1.15966,1.15973,1.15956,1.15963,138
2025-10-23 02:10:00,1.15965,1.15981,1.15965,1.15976,124
2025-10-23 02:15:00,1.15975,1.15983,1.15967,1.15982,186
2025-10-23 02:20:00,1.15981,1.15993,1.15977,1.15977,122
2025-10-23 02:25:00,1.15978,1.15979,1.15969,1.15973,92
2025-10-23 02:30:00,1.15971,1.15973,1.1596,1.15972,114
2025-10-23 02:35:00,1.15973,1.15973,1.15957,1.15958,116
2025-10-23 02:40:00,1.15959,1.15959,1.1595,1.15955,108
2025-10-23 02:45:00,1.15954,1.15967,1.15954,1.15964,98
2025-10-23 02:50:00,1.15962,1.15972,1.15957,1.15964,140
2025-10-23 02:55:00,1.15965,1.15972,1.15964,1.15964,124
2025-10-23 03:00:00,1.15965,1.15973,1.1596,1.15964,108
2025-10-23 03:05:00,1.15963,1.15969,1.15957,1.15968,66
2025-10-23 03:10:00,1.15967,1.15971,1.15961,1.15969,82
2025-10-23 03:15:00,1.15968,1.15983,1.15967,1.15978,104
2025-10-23 03:20:00,1.15975,1.15984,1.1597,1.15973,82
2025-10-23 03:25:00,1.15972,1.15974,1.15962,1.15965,94
2025-10-23 03:30:00,1.15964,1.15973,1.15963,1.15969,142
2025-10-23 03:35:00,1.15968,1.1597,1.15956,1.15957,142
2025-10-23 03:40:00,1.15954,1.15959,1.15954,1.15957,132
2025-10-23 03:45:00,1.15958,1.15959,1.15948,1.1595,44
2025-10-23 03:50:00,1.1594,1.1594,1.15924,1.15929,80
2025-10-23 03:55:00,1.15931,1.15931,1.15919,1.15926,128
2025-10-23 04:00:00,1.15927,1.15927,1.15904,1.15909,184
2025-10-23 04:05:00,1.1591,1.15918,1.15908,1.15914,124
2025-10-23 04:10:00,1.15916,1.15933,1.15913,1.15933,72
2025-10-23 04:15:00,1.15937,1.15952,1.15936,1.15942,116
2025-10-23 04:20:00,1.15941,1.15946,1.15938,1.15943,56
2025-10-23 04:25:00,1.15944,1.15955,1.15939,1.15951,86
2025-10-23 04:30:00,1.15953,1.15958,1.15949,1.15957,94
2025-10-23 04:35:00,1.15958,1.15961,1.15951,1.1596,44
2025-10-23 04:40:00,1.15958,1.1597,1.15955,1.15964,80
2025-10-23 04:45:00,1.15965,1.15979,1.15962,1.15972,160
2025-10-23 04:50:00,1.15971,1.15976,1.15971,1.15974,92
2025-10-23 04:55:00,1.15973,1.15991,1.15973,1.15987,152
2025-10-23 05:00:00,1.15985,1.15992,1.15977,1.15988,140
2025-10-23 05:05:00,1.15989,1.15989,1.15986,1.15989,96
2025-10-23 05:10:00,1.15988,1.15993,1.15979,1.1598,80
2025-10-23 05:15:00,1.15979,1.15982,1.15971,1.15976,80
2025-10-23 05:20:00,1.15977,1.15982,1.15967,1.15973,94
2025-10-23 05:25:00,1.15974,1.15997,1.15973,1.15994,50
2025-10-23 05:30:00,1.15993,1.15993,1.15976,1.15983,102
2025-10-23 05:35:00,1.15981,1.15993,1.15971,1.15973,144
2025-10-23 05:40:00,1.15974,1.15985,1.1597,1.15985,104
2025-10-23 05:45:00,1.15984,1.1601,1.15984,1.16007,128
2025-10-23 05:50:00,1.16008,1.16035,1.16006,1.1603,174
2025-10-23 05:55:00,1.16033,1.1604,1.16008,1.16013,226
2025-10-23 06:00:00,1.16012,1.16029,1.16003,1.16017,278
2025-10-23 06:05:00,1.16013,1.16035,1.15986,1.16005,382
2025-10-23 06:10:00,1.16006,1.16022,1.15993,1.16,286
2025-10-23 06:15:00,1.15999,1.1603,1.15999,1.16014,282
2025-10-23 06:20:00,1.16012,1.16013,1.15985,1.15986,182
2025-10-23 06:25:00,1.15985,1.15992,1.15978,1.15987,220
2025-10-23 06:30:00,1.15986,1.16004,1.15963,1.15985,290
2025-10-23 06:35:00,1.15984,1.15986,1.15943,1.15947,304
2025-10-23 06:40:00,1.15945,1.15946,1.15905,1.15943,316
2025-10-23 06:45:00,1.15942,1.15958,1.1593,1.15954,326
2025-10-23 06:50:00,1.15955,1.15987,1.15951,1.15969,324
2025-10-23 06:55:00,1.15967,1.15987,1.15935,1.15942,468
2025-10-23 07:00:00,1.15941,1.15958,1.15921,1.15949,514
2025-10-23 07:05:00,1.15948,1.15968,1.15938,1.15955,288
2025-10-23 07:10:00,1.15952,1.15965,1.15945,1.15948,272
2025-10-23 07:15:00,1.1595,1.15977,1.15938,1.15977,330
2025-10-23 07:20:00,1.15976,1.16005,1.15967,1.15977,384
2025-10-23 07:25:00,1.15975,1.15975,1.15944,1.15952,340
2025-10-23 07:30:00,1.15953,1.15967,1.15922,1.15933,368
2025-10-23 07:35:00,1.15931,1.15935,1.15907,1.1593,342
2025-10-23 07:40:00,1.15931,1.15959,1.15926,1.15948,274
2025-10-23 07:45:00,1.15947,1.15973,1.15934,1.15973,232
2025-10-23 07:50:00,1.15976,1.15998,1.15958,1.15985,370
2025-10-23 07:55:00,1.1599,1.16013,1.15982,1.15999,370
2025-10-23 08:00:00,1.15998,1.16017,1.15982,1.16016,380
2025-10-23 08:05:00,1.16015,1.16046,1.16015,1.16021,372
2025-10-23 08:10:00,1.16023,1.16027,1.1601,1.16014,202
2025-10-23 08:15:00,1.16013,1.1606,1.15992,1.16011,364
2025-10-23 08:20:00,1.16012,1.16045,1.16012,1.16024,266
2025-10-23 08:25:00,1.16022,1.16037,1.16021,1.16037,214
2025-10-23 08:30:00,1.16036,1.16042,1.16009,1.16012,302
2025-10-23 08:35:00,1.16007,1.16019,1.16001,1.16005,220
2025-10-23 08:40:00,1.16004,1.16007,1.15971,1.15983,260
2025-10-23 08:45:00,1.15982,1.15982,1.15946,1.1597,298
2025-10-23 08:50:00,1.15969,1.15979,1.15943,1.15956,238
2025-10-23 08:55:00,1.15954,1.15964,1.15928,1.15961,320
2025-10-23 09:00:00,1.1596,1.15982,1.15955,1.15965,322
2025-10-23 09:05:00,1.15964,1.15967,1.15937,1.15943,220
2025-10-23 09:10:00,1.15942,1.15954,1.15937,1.15954,258
2025-10-23 09:15:00,1.15953,1.15992,1.15947,1.15987,282
2025-10-23 09:20:00,1.15983,1.15995,1.15967,1.15993,270
2025-10-23 09:25:00,1.15992,1.16002,1.15981,1.15991,184
2025-10-23 09:30:00,1.15988,1.15988,1.15964,1.15966,192
2025-10-23 09:35:00,1.15964,1.15992,1.15961,1.15977,166
2025-10-23 09:40:00,1.15976,1.15976,1.15946,1.15966,218
2025-10-23 09:45:00,1.15965,1.15973,1.15946,1.15968,250
2025-10-23 09:50:00,1.15967,1.15967,1.15932,1.15935,184
2025-10-23 09:55:00,1.15934,1.1594,1.15929,1.15935,174
2025-10-23 10:00:00,1.15934,1.15937,1.15918,1.15927,268
2025-10-23 10:05:00,1.15928,1.15931,1.15919,1.15927,178
2025-10-23 10:10:00,1.15924,1.15937,1.15919,1.15931,182
2025-10-23 10:15:00,1.1593,1.15946,1.15926,1.15944,106
2025-10-23 10:20:00,1.15938,1.15938,1.15918,1.15929,162
2025-10-23 10:25:00,1.15928,1.15938,1.15912,1.15918,212
2025-10-23 10:30:00,1.15916,1.15935,1.15911,1.15929,186
2025-10-23 10:35:00,1.15923,1.15931,1.15921,1.15928,160
2025-10-23 10:40:00,1.15927,1.15934,1.15899,1.159,152
2025-10-23 10:45:00,1.15899,1.15912,1.15877,1.15888,326
2025-10-23 10:50:00,1.15887,1.15912,1.15887,1.159,232
2025-10-23 10:55:00,1.15898,1.15908,1.15854,1.15878,416
2025-10-23 11:00:00,1.15877,1.15892,1.15861,1.15876,468
2025-10-23 11:05:00,1.15875,1.15882,1.15856,1.1587,218
2025-10-23 11:10:00,1.15871,1.15888,1.15855,1.15872,240
2025-10-23 11:15:00,1.15873,1.15873,1.15852,1.15862,182
2025-10-23 11:20:00,1.15859,1.15877,1.15859,1.15872,202
2025-10-23 11:25:00,1.15869,1.15881,1.15864,1.15873,208
2025-10-23 11:30:00,1.15874,1.15912,1.15856,1.15911,278
2025-10-23 11:35:00,1.15913,1.15927,1.15887,1.15897,244
2025-10-23 11:40:00,1.15896,1.15911,1.15891,1.1591,198
2025-10-23 11:45:00,1.15908,1.15909,1.15891,1.15893,168
2025-10-23 11:50:00,1.15892,1.15897,1.15883,1.15891,174
2025-10-23 11:55:00,1.15892,1.15895,1.15861,1.15868,332
2025-10-23 12:00:00,1.15871,1.15905,1.15871,1.15905,412
2025-10-23 12:05:00,1.15909,1.15931,1.15901,1.15931,254
2025-10-23 12:10:00,1.1593,1.15935,1.15904,1.15911,316
2025-10-23 12:15:00,1.15914,1.15923,1.15864,1.1587,300
2025-10-23 12:20:00,1.15871,1.15893,1.15866,1.15871,306
2025-10-23 12:25:00,1.1587,1.15918,1.15868,1.15911,254
2025-10-23 12:30:00,1.15912,1.15962,1.15908,1.15955,330
2025-10-23 12:35:00,1.15954,1.15993,1.15951,1.15992,336
2025-10-23 12:40:00,1.15995,1.16007,1.15976,1.15996,368
2025-10-23 12:45:00,1.15997,1.16036,1.15994,1.16034,344
2025-10-23 12:50:00,1.16036,1.16058,1.16027,1.16047,400
2025-10-23 12:55:00,1.16048,1.16057,1.15997,1.16005,492
2025-10-23 13:00:00,1.16012,1.16024,1.15988,1.15994,470
2025-10-23 13:05:00,1.15989,1.16032,1.15981,1.16004,424
2025-10-23 13:10:00,1.16005,1.16012,1.15989,1.16005,392
2025-10-23 13:15:00,1.16006,1.16025,1.16001,1.16009,410
2025-10-23 13:20:00,1.16007,1.16028,1.15998,1.1602,372
2025-10-23 13:25:00,1.16021,1.16045,1.16013,1.16036,346
2025-10-23 13:30:00,1.16035,1.16085,1.16035,1.16075,564
2025-10-23 13:35:00,1.16074,1.16103,1.16069,1.16089,626
2025-10-23 13:40:00,1.1609,1.1609,1.16061,1.16065,582
